265.98917	260.35941
266.46341	250.38571
266.93768	267.01053
267.41193	270.19849
267.88617	266.58282
268.36044	259.71609
268.83469	254.04044
269.30893	251.95058
269.7832	251.43604
270.25745	249.85437
270.73172	247.56874
271.20596	248.72641
271.68021	250.31459
272.15448	247.1711
272.62872	251.142
273.10297	247.09471
273.57724	253.6947
274.05148	247.40604
274.52576	243.55486
275	243.19276
275.47424	252.39136
275.94852	251.87315
276.42276	250.43367
276.89703	259.30505
277.37128	247.03366
277.84552	248.75441
278.31979	242.82193
278.79404	245.99391
279.26828	250.04816
279.74255	254.51492
280.2168	252.43581
280.69107	251.55124
281.16531	253.79216
281.63956	251.2764
282.11383	253.33482
282.58807	252.03381
283.06232	244.32359
283.53659	243.37926
284.01083	251.43372
284.48511	257.54019
284.95935	239.99496
285.43359	255.98473
285.90787	252.83167
286.38211	243.36534
286.85635	259.83414
287.33063	261.43008
287.80487	268.94888
288.27914	264.7345
288.75339	264.35956
289.22763	265.69986
289.7019	260.26273
290.17615	254.16513
290.65042	253.72841
291.12466	255.4455
291.59891	253.55038
292.07318	274.92474
292.54742	265.76996
293.02167	272.5412
293.49594	286.28357
293.97018	287.43518
294.44446	288.32312
294.9187	288.54388
295.39294	287.89059
295.86722	291.20813
296.34146	296.49426
296.8157	295.16196
297.28998	293.35178
297.76422	301.56854
298.23849	306.31274
298.71274	313.93903
299.18698	320.79807
299.66125	308.63025
300.1355	325.96198
300.60974	336.79736
301.08401	333.20969
301.55826	333.86688
302.03253	328.42902
302.50677	329.91919
302.98102	342.41101
303.45529	349.27463
303.92953	344.79678
304.40381	343.72931
304.87805	350.2417
305.35229	346.88074
305.82657	335.53305
306.30081	350.75009
306.77505	338.91635
307.24933	350.64426
307.72357	347.35086
308.19785	358.96991
308.67209	339.59525
309.14633	341.66119
309.62061	347.7175
310.09485	345.74481
310.56909	336.63397
311.04337	329.82996
311.51761	328.99384
311.99188	322.1774
312.46613	317.0267
312.94037	324.46902
313.41464	307.70459
313.88889	311.2146
314.36313	323.48056
314.8374	309.83652
315.31165	302.17209
315.78592	309.05286
316.26016	303.32416
316.73441	298.09204
317.20868	293.32016
317.68292	282.57025
318.1572	276.40677
318.63144	282.46176
319.10568	285.29324
319.57996	271.59531
320.0542	256.66586
320.52844	261.14957
321.00272	269.57687
321.47696	247.02649
321.95123	256.48297
322.42548	252.74846
322.89972	252.9054
323.37399	256.32343
323.84824	245.34642
324.32248	242.3327
324.79675	246.97705
325.271	247.99748
325.74527	240.41391
326.21951	231.72122
326.69376	234.70023
327.16803	238.62161
327.64227	236.25346
328.11652	230.25958
328.59079	232.51154
329.06503	228.29149
329.53931	220.47595
330.01355	225.08214
330.48779	218.40474
330.96207	213.92316
331.43631	223.00937
331.91058	224.8871
332.38483	215.18298
332.85907	209.64255
333.33334	209.57822
333.80759	208.96516
334.28183	211.11568
334.7561	209.43565
335.23035	210.89273
335.70462	210.41246
336.17886	214.80844
336.65311	194.93121
337.12738	196.47423
337.60162	209.37151
338.07587	198.46587
338.55014	201.28549
339.02438	199.68684
339.49866	197.92319
339.9729	192.89432
340.44714	195.00827
340.92142	202.53143
341.39566	195.40968
341.8699	187.20415
342.34418	196.48802
342.81842	194.98956
343.29269	188.51077
343.76694	201.14255
344.24118	194.71416
344.71545	195.48865
345.1897	195.4174
345.66397	187.84937
346.13821	193.33282
346.61246	196.05939
347.08673	195.77789
347.56097	195.01363
348.03522	196.39786
348.50949	196.40428
348.98373	190.03458
349.45801	186.63651
349.93225	193.01625
350.40649	190.4747
350.88077	189.49759
351.35501	199.91837
351.82925	198.70169
352.30353	188.61581
352.77777	184.04582
353.25204	188.53136
353.72629	187.286
354.20053	184.17979
354.6748	186.98375
355.14905	191.38875
355.62329	197.69391
356.09756	198.39769
356.57181	194.90771
357.04608	196.36638
357.52032	197.80525
357.99457	195.80632
358.46884	193.12883
358.94308	202.24149
359.41736	203.81505
359.8916	203.22124
360.36584	207.51746
360.84012	214.18448
361.31436	213.62326
361.7886	217.99931
362.26288	223.07433
362.73712	221.66992
363.2114	222.32889
363.68564	231.06754
364.15988	238.79813
364.63416	233.51781
365.1084	222.26637
365.58264	222.53702
366.05692	227.91292
366.53116	223.62349
367.00543	233.18976
367.47968	219.91656
367.95392	227.24794
368.42819	233.7885
368.90244	230.73306
369.37671	225.1651
369.85095	229.58353
370.3252	237.15929
370.79947	236.48401
371.27371	233.22377
371.74796	238.62192
372.22223	242.18706
372.69647	245.72096
373.17075	248.88664
373.64499	243.51161
374.11923	242.4733
374.59351	238.23569
375.06775	238.17603
375.54199	234.25266
376.01627	237.5338
376.49051	239.05095
376.96478	228.92734
377.43903	213.91391
377.91327	207.75107
378.38754	205.1514
378.86179	209.27472
379.33603	208.70235
379.8103	197.71373
380.28455	191.43283
380.75882	192.46375
381.23306	194.68965
381.70731	194.97017
382.18158	188.59222
382.65582	181.98003
383.1301	185.908
383.60434	183.98914
384.07858	187.57487
384.55286	184.39597
385.0271	180.35875
385.50134	182.16351
385.97562	179.91318
386.44986	181.13913
386.92413	166.34642
387.39838	167.54166
387.87262	173.4825
388.34689	174.58603
388.82114	169.62527
389.29538	166.76926
389.76965	170.91806
390.2439	175.7755
390.71817	173.92871
391.19241	170.59964
391.66666	175.84055
392.14093	172.04375
392.61517	170.60179
393.08942	176.2711
393.56369	164.73128
394.03793	165.18417
394.51221	176.11626
394.98645	175.49608
395.46069	177.1964
395.93497	167.01137
396.40921	166.51462
396.88348	166.93221
397.35773	169.38831
397.83197	173.76929
398.30624	175.74231
398.78049	174.43344
399.25473	172.69849
399.729	175.67105
400.20325	179.22551
400.67752	172.52122
401.15176	171.83444
401.62601	168.58777
402.10028	174.36906
402.57452	172.09538
403.04877	175.78911
403.52304	176.51805
403.99728	179.51286
404.47156	176.68285
404.9458	177.66464
405.42004	179.96159
405.89432	179.33736
406.36856	167.73238
406.8428	168.81879
407.31708	178.84015
407.79132	178.54076
408.26559	175.31448
408.73984	176.38377
409.21408	177.07312
409.68835	175.82179
410.1626	176.76424
410.63687	166.86676
411.11111	171.15785
411.58536	164.65759
412.05963	173.0368
412.53387	186.5107
413.00812	168.38013
413.48239	180.43843
413.95663	181.17175
414.43091	177.54355
414.90515	177.22893
415.37939	177.40417
415.85367	174.61485
416.32791	172.30002
416.80215	173.9156
417.27643	172.00031
417.75067	169.26065
418.22495	177.60196
418.69919	181.59251
419.17343	180.39487
419.64771	188.55856
420.12195	178.19215
420.59619	181.36754
421.07047	173.83917
421.54471	175.45877
422.01898	186.73497
422.49323	181.19778
422.96747	185.71017
423.44174	184.40031
423.91599	177.041
424.39026	178.90378
424.8645	181.21925
425.33875	177.42102
425.81302	176.00294
426.28726	178.21439
426.76151	179.58966
427.23578	184.95662
427.71002	189.72374
428.1843	183.73323
428.65854	184.49226
429.13278	174.7238
429.60706	175.82683
430.0813	182.20512
430.55554	179.49495
431.02982	177.6205
431.50406	180.17766
431.97833	178.07198
432.45258	190.63771
432.92682	187.37076
433.40109	184.10402
433.87534	187.36188
434.34958	184.30769
434.82385	178.52034
435.2981	180.6593
435.77237	186.53307
436.24661	183.80693
436.72086	180.70732
437.19513	184.13298
437.66937	180.24901
438.14365	179.10751
438.61789	184.18274
439.09213	183.79692
439.56641	185.22572
440.04065	182.68466
440.51489	195.66188
440.98917	191.35419
441.46341	186.31549
441.93768	180.96574
442.41193	180.23509
442.88617	176.19557
443.36044	188.22026
443.83469	185.70056
444.30893	194.09293
444.7832	195.67863
445.25745	187.25601
445.73172	179.03346
446.20596	179.22583
446.68021	182.11292
447.15448	182.50716
447.62872	188.29611
448.10297	189.8448
448.57724	183.09567
449.05148	177.25247
449.52576	189.28603
450	190.67239
450.47424	193.45976
450.94852	176.28091
451.42276	192.65076
451.89703	188.45253
452.37128	200.4976
452.84552	186.5737
453.31979	185.79123
453.79404	191.66216
454.26828	194.84692
454.74255	198.98039
455.2168	192.13412
455.69107	187.45483
456.16531	194.37474
456.63956	199.23907
457.11383	197.69012
457.58807	195.30791
458.06232	192.12819
458.53659	188.57547
459.01083	183.1078
459.48511	185.21442
459.95935	185.9691
460.43359	185.4967
460.90787	188.34146
461.38211	191.83954
461.85635	194.21178
462.33063	192.79951
462.80487	190.45659
463.27914	195.17511
463.75339	188.65022
464.22763	198.20081
464.7019	203.33913
465.17615	198.33868
465.65042	197.91995
466.12466	192.77872
466.59891	196.7155
467.07318	201.04121
467.54742	197.37308
468.02167	194.6837
468.49594	199.41664
468.97018	208.02699
469.44446	204.64748
469.9187	203.68001
470.39294	201.81895
470.86722	201.69322
471.34146	196.06775
471.8157	206.67557
472.28998	204.47635
472.76422	201.84663
473.23849	204.3017
473.71274	198.14575
474.18698	194.9778
474.66125	201.64944
475.1355	196.16379
475.60974	201.5074
476.08401	207.46284
476.55826	203.59402
477.03253	207.19075
477.50677	206.94398
477.98102	204.05067
478.45529	202.14938
478.92953	198.00014
479.40381	197.00334
479.87805	202.97514
480.35229	208.32379
480.82657	208.03479
481.30081	207.45647
481.77505	198.0788
482.24933	202.38812
482.72357	202.6815
483.19785	199.95262
483.67209	203.3905
484.14633	206.86963
484.62061	203.17693
485.09485	204.4147
485.56909	198.61229
486.04337	202.93452
486.51761	201.49083
486.99188	204.29855
487.46613	195.35806
487.94037	199.27531
488.41464	197.52141
488.88889	199.51151
489.36313	193.88571
489.8374	197.61012
490.31165	204.77396
490.78592	201.93211
491.26016	202.37224
491.73441	203.65427
492.20868	201.76385
492.68292	199.44751
493.1572	194.43275
493.63144	192.44434
494.10568	195.59962
494.57996	194.33182
495.0542	201.83694
495.52844	185.72139
496.00272	196.67897
496.47696	196.90904
496.95123	192.44284
497.42548	190.78299
497.89972	186.72491
498.37399	192.43636
498.84824	194.79292
499.32248	198.55519
499.79675	196.50732
500.271	201.48083
500.74527	196.50049
501.21951	190.83653
501.69376	188.90732
502.16803	193.1219
502.64227	189.12923
503.11652	185.38306
503.59079	187.13805
504.06503	182.7157
504.53931	186.99419
505.01355	188.23468
505.48779	187.77489
505.96207	196.36996
506.43631	192.13013
506.91058	192.02802
507.38483	192.07671
507.85907	200.06813
508.33334	189.07538
508.80759	197.04024
509.28183	196.54959
509.7561	187.38287
510.23035	196.20111
510.70462	193.91568
511.17886	196.81975
511.65311	197.39699
512.12738	200.15245
512.60162	197.24968
513.07587	202.07297
513.55011	202.72885
514.02441	198.78828
514.49866	194.58711
514.9729	195.6577
515.44714	198.98283
515.92139	201.65872
516.39569	205.15155
516.86993	206.93573
517.34418	202.43706
517.81842	196.86339
518.29266	203.45471
518.76697	207.53484
519.24121	204.29486
519.71545	206.99995
520.1897	208.36993
520.66394	215.50676
521.13818	198.64148
521.61249	194.30388
522.08673	207.47311
522.56097	207.06567
523.03522	203.10323
523.50946	202.07498
523.98376	194.56451
524.45801	194.44965
524.93225	191.70573
