379.8103	1210.692
380.28455	1223.5032
380.75882	1224.9169
381.23306	1212.8776
381.70731	1218.5948
382.18158	1259.1327
382.65582	1282.4467
383.1301	1286.7815
383.60434	1295.1409
384.07858	1322.1985
384.55286	1356.0675
385.0271	1365.2754
385.50134	1366.6282
385.97562	1355.2482
386.44986	1378.8522
386.92413	1393.5547
387.39838	1422.8989
387.87262	1421.7732
388.34689	1428.816
388.82114	1471.491
389.29538	1504.1312
389.76965	1541.1926
390.2439	1586.0171
390.71817	1604.3755
391.19241	1641.8969
391.66666	1685.8251
392.14093	1745.4724
392.61517	1856.1587
393.08942	1929.7839
393.56369	2002.026
394.03793	2146.6189
394.51221	2245.4385
394.98645	2411.8882
395.46069	2582.8738
395.93497	2796.2061
396.40921	3015.4507
396.88348	3248.8103
397.35773	3464.2598
397.83197	3637.2842
398.30624	3779.4902
398.78049	3874.4082
399.25473	3871.4966
399.729	3774.4978
400.20325	3651.092
400.67752	3496.8745
401.15176	3229.0835
401.62601	3059.8264
402.10028	2948.1182
402.57452	2780.3127
403.04877	2620.8816
403.52304	2463.7705
403.99728	2338.6299
404.47156	2193.9768
404.9458	2118.0791
405.42004	2004.1456
405.89432	1908.6075
406.36856	1838.3826
406.8428	1745.1851
407.31708	1665.6589
407.79132	1602.3258
408.26559	1521.2924
408.73984	1459.4771
409.21408	1418.7125
409.68835	1371.6301
410.1626	1328.7878
410.63687	1288.5979
411.11111	1237.6735
411.58536	1213.774
412.05963	1192.819
412.53387	1170.7322
413.00812	1144.2191
413.48239	1131.166
413.95663	1114.5409
414.43091	1086.6892
414.90515	1088.6906
415.37939	1061.8523
415.85367	1042.5178
416.32791	1042.7369
416.80215	1033.7555
417.27643	1017.8548
417.75067	1006.7078
418.22495	1008.8299
418.69919	1008.8677
419.17343	979.76758
419.64771	971.16022
420.12195	978.32043
420.59619	974.70654
421.07047	964.11963
421.54471	957.18799
422.01898	946.2829
422.49323	970.46582
422.96747	970.09277
423.44174	955.44873
423.91599	950.75977
424.39026	952.58679
424.8645	958.88861
425.33875	971.35492
425.81302	970.08868
426.28726	970.49554
426.76151	986.36578
427.23578	997.71436
427.71002	1004.1674
428.1843	1021.984
428.65854	1053.8212
429.13278	1018.6675
429.60706	1025.4677
430.0813	1043.1897
430.55554	1072.0687
431.02982	1093.8032
431.50406	1094.6643
431.97833	1082.3384
432.45258	1076.7185
432.92682	1069.7461
433.40109	1050.5641
433.87534	1064.6475
434.34958	1048.8722
434.82385	1025.1714
435.2981	1010.5459
435.77237	1001.0685
436.24661	1002.9807
436.72086	998.5152
437.19513	975.3158
437.66937	957.07416
438.14365	952.54254
438.61789	960.30609
439.09213	941.80511
439.56641	945.79633
440.04065	946.32019
440.51489	947.91919
440.98917	959.95251
441.46341	945.48785
441.93768	949.36829
442.41193	948.71704
442.88617	937.1012
443.36044	964.11145
443.83469	962.87775
444.30893	963.70264
444.7832	981.7984
445.25745	988.17743
445.73172	961.66089
446.20596	968.02972
446.68021	997.87775
447.15448	997.74829
447.62872	991.22302
448.10297	971.17297
448.57724	991.87921
449.05148	993.5929
449.52576	981.08026
450	976.39978
450.47424	977.58765
450.94852	980.77783
451.42276	951.99829
451.89703	946.61603
452.37128	938.03467
452.84552	925.40552
453.31979	919.95129
453.79404	929.65753
454.26828	933.815
454.74255	917.66278
455.2168	915.72083
455.69107	913.32422
456.16531	892.24597
456.63956	888.36792
457.11383	892.25067
457.58807	876.93719
458.06232	872.69855
458.53659	875.27356
459.01083	863.83038
459.48511	839.59656
459.95935	837.16077
460.43359	852.06738
460.90787	850.33002
461.38211	831.96674
461.85635	821.94879
462.33063	841.72083
462.80487	831.28796
463.27914	826.83557
463.75339	834.37195
464.22763	820.37347
464.7019	815.89124
465.17615	812.52124
465.65042	823.96979
466.12466	832.38629
466.59891	831.84613
467.07318	815.24908
467.54742	802.12329
468.02167	797.37848
468.49594	805.6626
468.97018	822.94788
469.44446	807.45667
469.9187	817.64691
470.39294	797.08698
470.86722	808.49127
471.34146	820.72394
471.8157	800.21069
472.28998	790.91296
472.76422	807.36273
473.23849	810.29694
473.71274	809.16772
474.18698	806.21753
474.66125	811.66986
475.1355	796.47729
475.60974	796.68219
476.08401	802.02997
476.55826	795.12402
477.03253	795.83142
477.50677	768.88904
477.98102	779.38275
478.45529	805.2525
478.92953	795.50055
479.40381	797.13318
479.87805	803.33545
480.35229	791.15204
480.82657	798.27728
481.30081	799.43933
481.77505	806.33783
482.24933	783.22131
482.72357	770.27728
483.19785	796.29755
483.67209	793.20221
484.14633	781.03632
484.62061	786.55817
485.09485	779.12054
485.56909	779.78412
486.04337	787.3891
486.51761	787.19556
486.99188	779.55884
487.46613	768.33362
487.94037	778.67114
488.41464	761.33502
488.88889	761.08167
489.36313	763.1886
489.8374	759.4494
490.31165	759.68762
490.78592	769.47827
491.26016	778.11652
491.73441	776.30481
492.20868	774.09918
492.68292	765.97455
493.1572	779.23804
493.63144	766.91718
494.10568	756.83331
494.57996	771.1167
495.0542	788.12292
495.52844	776.24219
496.00272	772.77728
496.47696	773.24353
