429.4686	1057.1337
429.95169	1053.5454
430.43478	1037.589
430.91788	1027.3649
431.40097	1013.9266
431.88406	1012.8772
432.36716	985.38953
432.85025	959.7265
433.33334	965.82501
433.81644	960.94348
434.29953	946.56897
434.78262	947.64319
435.26569	936.8559
435.74878	914.67639
436.23187	896.32928
436.71497	887.70453
437.19806	906.41248
437.68115	909.96497
438.16425	887.76215
438.64734	879.54401
439.13043	884.59058
439.61353	873.53717
440.09662	864.46979
440.57971	846.95142
441.06281	835.41693
441.5459	832.09607
442.02899	839.51544
442.51208	832.53937
442.99518	813.12921
443.47827	829.01031
443.96136	806.23962
444.44446	809.18921
444.92755	802.81836
445.41061	810.71979
445.89371	803.72894
446.3768	809.52551
446.85989	808.04828
447.34299	795.54242
447.82608	789.91418
448.30917	772.61401
448.79227	767.82465
449.27536	763.13672
449.75845	753.29364
450.24155	758.77771
450.72464	765.58075
451.20773	758.84015
451.69083	749.40057
452.17392	743.80444
452.65701	729.79144
453.14011	715.23993
453.6232	711.21954
454.10629	708.32544
454.58939	705.32281
455.07245	691.96399
455.55554	686.28278
456.03864	667.65857
456.52173	671.92249
457.00482	675.68744
457.48792	655.9881
457.97101	646.14502
458.4541	625.07935
458.93719	646.44507
459.42029	639.98389
459.90338	604.16553
460.38647	608.86761
460.86957	595.67651
461.35266	588.02832
461.83575	579.79352
462.31885	572.2655
462.80194	579.99457
463.28503	553.55743
463.76813	536.1839
464.25122	557.58209
464.73431	582.95209
465.21738	555.14185
465.70047	557.13074
466.18356	548.80396
466.66666	537.57178
467.14975	513.74518
467.63284	518.79736
468.11594	530.12665
468.59903	522.22388
469.08212	512.65332
469.56522	517.4425
470.04831	510.40286
470.5314	503.7052
471.0145	493.20346
471.49759	488.64795
471.98068	502.34839
472.46378	490.42749
472.94687	485.01453
473.42996	480.9295
473.91306	469.50742
474.39615	482.53262
474.87924	467.99786
475.3623	459.41992
475.8454	465.64032
476.32849	460.11005
476.81158	460.16034
477.29468	469.78275
477.77777	441.1123
478.26086	463.07288
478.74396	451.30457
479.22705	461.01608
479.71014	445.05396
480.19324	448.39499
480.67633	466.44934
481.15942	447.10452
481.64252	434.11801
482.12561	445.01184
482.6087	415.26691
483.0918	429.54425
483.57489	424.09283
484.05798	423.55896
484.54108	413.91226
485.02414	422.48117
485.50723	410.22382
485.99033	407.50821
486.47342	413.02371
486.95651	431.1676
487.43961	412.04968
487.9227	401.50583
488.40579	407.07437
488.88889	404.54953
489.37198	385.03378
489.85507	395.47458
490.33817	405.33353
490.82126	399.65906
491.30435	400.93234
491.78745	409.22931
492.27054	409.60522
492.75363	400.31412
493.23672	395.12943
493.71982	396.72165
494.20291	409.43167
494.686	411.10306
495.16907	402.69385
495.65216	392.37198
496.13525	396.00204
496.61835	403.64151
497.10144	404.80856
497.58453	392.41763
498.06763	382.89362
498.55072	399.37689
499.03381	400.69806
499.51691	389.01025
500	395.28946
500.48309	403.97278
500.96619	401.70001
501.44928	408.72775
501.93237	401.6937
502.41547	382.5513
502.89856	387.20111
503.38165	383.7131
503.86475	394.63757
504.34784	397.54993
504.83093	398.03299
505.314	383.92743
505.79709	374.89337
506.28018	371.65698
506.76328	366.90814
507.24637	377.92566
507.72946	360.66446
508.21255	373.22833
508.69565	366.32584
509.17874	356.55365
509.66183	374.57828
510.14493	367.16068
510.62802	355.29977
511.11111	357.23251
511.59421	352.24078
512.07727	349.68915
512.56036	357.42297
513.04346	356.81323
513.52655	351.1683
514.00964	348.02365
514.49274	334.10648
514.97583	333.35599
515.45892	338.74985
515.94202	338.68219
516.42511	341.17972
516.9082	337.03278
517.3913	331.1893
517.87439	330.55194
518.35748	329.66989
518.84058	328.10501
519.32367	326.47244
519.80676	325.96262
520.28986	330.0318
520.77295	330.94388
521.25604	321.827
521.73914	314.26321
522.22223	328.68762
522.70532	330.74603
523.18842	311.02246
523.67151	318.16861
524.1546	318.46072
524.6377	327.70337
525.12079	316.00244
525.60388	324.07828
526.08698	313.62369
526.57007	304.77176
527.05316	302.76965
527.53625	310.20169
528.01935	312.61484
528.50244	312.46924
528.98553	307.27536
529.46863	307.22592
529.95172	305.461
530.43475	290.16153
530.91785	300.81699
531.40094	290.32401
531.88403	295.37497
532.36713	289.73056
532.85022	292.21121
533.33331	281.11871
533.81641	304.72021
534.2995	300.26749
534.78259	294.88354
535.26569	312.17059
535.74878	293.82764
536.23187	300.8721
536.71497	299.9527
537.19806	294.66116
537.68115	279.32745
538.16425	287.68866
538.64734	278.24484
539.13043	289.83676
539.61353	296.20374
540.09662	295.63605
540.57971	286.05539
541.06281	284.91895
541.5459	287.58212
542.02899	284.07382
542.51208	274.73608
542.99518	277.92963
543.47827	284.2699
543.96136	287.46558
544.44446	287.92725
544.92755	280.38141
545.41064	269.49619
545.89374	267.74704
546.37683	279.26047
546.85992	282.77139
547.34302	278.88705
547.82611	273.42838
548.3092	268.302
548.7923	278.23593
549.27539	279.19064
549.75848	270.97766
550.24152	273.30762
550.72461	269.81323
551.2077	262.67386
551.6908	261.80627
552.17389	269.14465
552.65698	270.4043
553.14008	267.43832
553.62317	267.94241
554.10626	271.17987
554.58936	274.36093
555.07245	263.55466
555.55554	259.33322
556.03864	270.10764
556.52173	275.88901
557.00482	268.59879
557.48792	256.50772
557.97101	267.75574
558.4541	267.85431
558.93719	261.18146
559.42029	267.27832
559.90338	272.99756
560.38647	264.552
560.86957	273.26648
561.35266	266.09021
561.83575	251.33481
562.31885	250.70056
562.80194	258.89252
563.28503	255.77618
563.76813	259.49838
564.25122	264.5271
564.73431	258.46445
565.21741	249.41666
565.7005	257.02716
566.18359	243.24597
566.66669	246.62027
567.14978	269.11197
567.63287	252.00517
568.11597	259.36499
568.59906	258.74567
569.08215	260.54019
569.56525	271.78168
570.04828	249.41479
570.53137	268.59973
571.01447	272.18439
571.49756	276.15494
571.98065	270.30161
572.46375	269.54086
572.94684	266.99585
573.42993	262.76614
573.91302	256.98047
