416.20294	935.95532
416.69394	905.13513
417.18494	916.15771
417.67593	884.7171
418.16693	904.49487
418.65793	897.54279
419.14893	893.51355
419.63992	859.33466
420.13092	861.00275
420.62192	851.47229
421.11292	888.24335
421.60394	876.96173
422.09494	876.24115
422.58594	873.92657
423.07693	866.48431
423.56793	856.24109
424.05893	854.2887
424.54993	840.95697
425.04092	856.8443
425.53192	858.76947
426.02292	876.51331
426.51392	825.14984
427.00491	838.98523
427.49591	846.40497
427.98691	864.75775
428.47791	836.17603
428.9689	841.86749
429.4599	863.39648
429.9509	829.53583
430.44189	847.57452
430.93289	841.44958
431.42389	832.77893
431.91489	832.90295
432.40588	835.30652
432.89688	826.72681
433.38788	825.40619
433.87888	808.9201
434.36987	814.00482
434.86087	810.74133
435.35187	821.41553
435.8429	823.55719
436.33389	814.84003
436.82489	820.56885
437.31589	836.94818
437.80688	835.26306
438.29788	836.83997
438.78888	830.94513
439.27988	830.55634
439.77087	838.18347
440.26187	835.21759
440.75287	843.98077
441.24387	862.8089
441.73486	860.87012
442.22586	849.6698
442.71686	856.62604
443.20786	877.63568
443.69885	895.38708
444.18985	909.59534
444.68085	918.82257
445.17184	911.12238
445.66284	920.9931
446.15384	913.14343
446.64484	883.5152
447.13583	896.01862
447.62683	889.5531
448.11783	881.37604
448.60883	875.49561
449.09982	847.55353
449.59082	842.25641
450.08185	845.92322
450.57285	839.64075
451.06384	823.33051
451.55484	809.54382
452.04584	847.7215
452.53683	838.85712
453.02783	823.75049
453.51883	816.48865
454.00983	829.39685
454.50082	820.18799
454.99182	818.64374
455.48282	846.86981
455.97382	833.56921
456.46481	869.6767
456.95581	854.8562
457.44681	857.04022
457.93781	876.76337
458.4288	880.28479
458.9198	853.30554
459.4108	882.52509
459.90179	852.0235
460.39279	894.17352
460.88379	848.08636
461.37479	865.16608
461.86578	862.86768
462.35678	856.93042
462.84778	846.41302
463.33878	845.14203
463.82977	824.39154
464.3208	834.15643
464.8118	824.29041
465.3028	831.51691
465.79379	860.3609
466.28479	837.48395
466.77579	838.29095
467.26678	817.81689
467.75778	817.70398
468.24878	823.73114
468.73978	842.69373
469.23077	821.50146
469.72177	820.86768
470.21277	813.36469
470.70377	784.70685
471.19476	786.22272
471.68576	793.2652
472.17676	814.70374
472.66776	783.84058
473.15875	785.67572
473.64975	806.01392
474.14075	790.20349
474.63174	804.36603
475.12274	804.30371
475.61374	795.04114
476.10474	769.48169
476.59573	780.17395
477.08673	795.02692
477.57773	796.1377
478.06873	796.98071
478.55972	798.79974
479.05075	779.96045
479.54175	798.45624
480.03275	806.16284
480.52374	775.05408
481.01474	789.3338
481.50574	801.521
481.99673	792.01807
482.48773	789.85754
482.97873	795.68188
483.46973	789.20831
483.96072	781.44025
484.45172	785.73535
484.94272	811.21729
485.43372	807.0401
485.92471	807.40216
486.41571	799.43097
486.90671	800.31885
487.39771	803.63922
487.8887	791.31274
488.3797	808.21326
488.8707	824.45245
489.36169	821.01782
489.85269	829.64136
490.34369	827.01233
490.83469	819.71045
491.32568	822.94873
491.81668	831.65466
492.30768	837.83197
492.79868	835.87384
493.2897	825.96497
493.7807	826.00116
494.2717	834.80194
494.7627	824.15405
495.25369	826.11401
495.74469	831.61664
496.23569	834.57623
496.72668	818.88666
497.21768	791.11322
497.70868	805.1358
498.19968	824.1358
498.69067	831.93365
499.18167	814.66083
499.67267	796.74707
500.16367	813.71503
500.65466	821.91217
501.14566	812.78802
501.63666	810.15271
502.12766	804.36133
502.61865	802.11993
503.10965	813.74316
503.60065	820.4657
504.09164	825.62512
504.58264	825.07593
505.07364	826.12238
505.56464	826.66461
506.05563	817.11157
506.54663	805.54059
507.03763	812.23761
507.52866	810.46887
508.01965	813.12231
508.51065	820.34308
509.00165	816.30963
509.49265	808.21204
509.98364	815.11407
510.47464	819.09277
510.96564	828.98077
511.45663	823.38477
511.94763	827.9278
512.4386	821.67365
512.92963	811.30792
513.42059	809.78192
513.91162	828.64026
514.40265	823.15186
514.89362	816.74011
515.38464	822.99365
515.87561	809.04871
516.36664	808.12439
516.8576	815.39502
517.34863	819.08636
517.8396	819.60675
518.33063	811.35608
518.82159	802.02826
519.31262	808.5777
519.80359	790.90521
520.29462	795.39447
520.78558	797.04474
521.27661	800.75293
521.76758	822.04053
522.25861	805.19482
522.74957	813.71576
523.2406	816.29669
523.73157	817.69397
524.2226	811.3512
524.71356	803.13757
525.20459	800.55566
525.69556	802.59296
526.18658	799.71124
